timestamp,open,high,low,close,volume
2002-02-22,11.1000,11.5000,11.1000,11.1000,15697500
2002-02-15,11.0000,11.5000,0.0000,11.2500,6628500
2002-02-08,11.2000,11.2500,10.7000,11.0000,37681800
2002-02-01,11.8500,11.9500,0.0000,11.3500,34005900
2002-01-25,12.5500,12.6000,11.5500,11.8500,24684000
2002-01-18,12.5000,12.7000,11.9000,12.4500,15722400
2002-01-11,12.3000,12.9500,12.3000,12.8000,28413500
2002-01-04,11.7500,12.3000,0.0000,12.2500,7115100
2001-12-28,11.5000,11.7500,0.0000,11.7500,2860600
2001-12-21,11.5000,11.8000,0.0000,11.5500,12326300
2001-12-14,12.5000,12.6000,11.4500,11.6500,22237000
2001-12-07,11.2000,12.6000,11.0000,12.6000,47152400
2001-11-30,11.5000,11.8500,10.9000,11.2000,34775300
2001-11-23,11.8500,12.0000,11.1500,11.3000,22935200
2001-11-16,10.5000,12.0500,10.2500,11.8000,47237700
2001-11-09,10.7500,10.7500,0.0000,0.0000,16488000
2001-11-02,10.5500,11.0000,10.3500,10.6000,29913800
2001-10-26,9.7500,10.6500,0.0000,10.5000,21338600
2001-10-19,11.0000,11.0500,9.6000,9.7000,20261100
2001-10-12,10.0000,11.3000,9.4500,11.1500,34334500
2001-10-05,0.0000,10.7000,0.0000,10.3000,20281700
2001-09-28,0.0000,9.4500,0.0000,0.0000,20217500
2001-09-21,8.0000,9.0500,7.9000,8.1500,37868600
2001-09-14,9.4000,9.5500,7.6000,8.5500,53798600
2001-09-07,9.8000,9.9500,8.8500,9.5000,35367300
2001-08-31,11.0000,11.1000,9.7000,9.8500,29759900
2001-08-24,11.7500,11.9000,10.6000,10.7500,20396400
2001-08-17,11.5500,12.0500,11.5000,11.9500,13450600
2001-08-10,11.9500,11.9500,11.3000,11.7500,20444000
2001-08-03,11.6000,12.0500,11.5000,11.9500,21297600
2001-07-27,11.6500,12.2000,0.0000,11.5500,20096000
2001-07-20,12.6000,12.6000,11.2000,11.6500,27704600
2001-07-13,13.0000,13.0000,12.3000,12.5000,40403000
2001-07-06,0.0000,14.1000,0.0000,0.0000,24459600
2001-06-29,0.0000,14.1000,0.0000,13.9000,12402500
2001-06-22,13.9500,14.2500,13.7000,13.9500,19255000
2001-06-15,14.7500,14.9000,13.8500,14.2000,21378000
2001-06-08,14.3000,15.0000,14.1000,15.0000,23577000
2001-06-01,15.1000,15.2000,14.0500,14.2000,26623800
2001-05-25,14.0500,15.3500,13.9500,15.2000,48829700
2001-05-18,14.1000,14.2500,13.8500,14.0000,21706300
2001-05-11,13.9500,14.2000,13.7000,14.1500,25448800
2001-05-04,0.0000,14.3000,0.0000,13.8000,18393600
2001-04-27,14.0000,14.1000,13.6000,14.0000,18662100
2001-04-20,0.0000,14.4500,0.0000,14.3000,46484500
2001-04-13,12.6000,14.2000,0.0000,0.0000,51266100
2001-04-06,12.5000,13.1000,0.0000,12.6000,17273500
2001-03-30,12.6000,13.5000,12.3500,12.5500,47895400
2001-03-23,13.9000,14.0000,11.7500,12.5000,59937800
2001-03-16,15.0000,15.0000,0.0000,14.0000,60239900
2001-03-09,15.5500,16.1500,14.6000,15.2000,59640800
2001-03-02,17.1500,17.3500,15.0500,15.4500,70855000
2001-02-23,17.6500,17.7000,16.8500,17.1500,33897500
2001-02-16,18.4000,18.4000,17.7000,17.7500,40069900
2001-02-09,18.5500,18.9500,18.3500,18.4000,28744000
2001-02-02,18.6000,19.2000,18.3500,18.5500,42417500
2001-01-26,17.9500,18.5500,0.0000,0.0000,9584500
2001-01-19,18.3000,18.3000,17.6000,17.9000,23290500
2001-01-12,18.1000,18.7000,17.9500,18.3000,32888900
2001-01-05,0.0000,18.4500,0.0000,18.4000,42405100
2000-12-29,0.0000,17.9500,0.0000,17.9000,18529000
2000-12-22,17.3000,17.8500,17.1000,17.5500,28259200
2000-12-15,17.0500,18.5000,16.9500,17.3000,81247500
2000-12-08,16.4000,17.1500,16.1500,16.9000,41035500
2000-12-01,16.7000,17.0500,16.0500,16.4000,30659000
2000-11-24,16.2500,17.3500,16.2000,16.4000,62878000
2000-11-17,16.0500,16.7000,15.7500,16.2000,34416200
2000-11-10,15.8000,17.4500,15.8000,16.5000,101942400
2000-11-03,13.8000,15.7000,13.3500,15.6500,53317200
2000-10-27,14.1000,14.2000,13.4000,13.7500,18956500
2000-10-20,14.5500,14.7000,13.1500,14.1500,45412100
2000-10-13,15.4000,15.9000,14.2000,14.5500,31763000
2000-10-06,15.6500,16.0500,15.4500,15.7500,18742000
2000-09-29,15.1000,15.7500,14.7000,15.6500,56783500
2000-09-22,16.6500,16.8000,14.6500,14.7000,76279200
2000-09-15,16.7500,17.0500,16.3000,16.8000,35236600
2000-09-08,16.3000,17.0000,16.2000,16.7000,63995000
2000-09-01,16.5000,16.5000,15.7000,16.1000,34891500
2000-08-25,17.0000,17.0500,15.6000,16.2500,44389500
2000-08-18,15.6000,16.9000,15.4000,16.8000,85387100
2000-08-11,17.4000,17.6000,15.0500,15.3500,122790300
2000-08-04,15.5000,17.3000,15.4000,17.2000,117039400
2000-07-28,14.5000,16.2500,14.1500,15.7000,159448500
2000-07-21,14.4500,15.0500,14.2500,14.5500,140838500
2000-07-14,11.7500,15.1500,11.4500,14.2500,295669400
2000-07-07,10.7500,12.4000,10.5000,11.6000,297897300
